,Unnamed: 0,ra,ra_error,dec,dec_error,source_id,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,parallax_pmdec_corr,parallax_pmra_corr,pmra_pmdec_corr,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val,ruwe,probability,stability,label
272,1128,82.43799815441521,0.039959685392276005,2.2610201144376,0.036623670151256005,3.22378578790597e+18,2.6398499478430297,0.040426618805583,1.62332065890254,0.06898805031127901,-0.188242067306624,0.061033829810004,-0.32826585,-0.5902145000000001,0.21699339999999998,0.07670922599999999,0.13924427,-0.26639634,-0.47031072,0.34814042,-0.4007151,0.30787584,0,163567.585613279,458.110345749075,12.654122000000001,67781.949664848,713.055973969487,13.273603,138579.038678572,1341.2306021045401,11.907675999999999,1.3659277,,,4657.3335,1.94,0.9740000000000001,1.6279287,1.1233493,1.2232326353899998,0.127615679339817,3393,1
273,1129,82.62007237032441,0.031563982749735,2.2927144206609,0.027125533279403,3.22377514068201e+18,2.8721436677159797,0.032292049462741,1.63606401390117,0.060038701756055,0.08429527657217799,0.047841717283524,-0.22372551,-0.55179894,0.42176488,0.00627107,0.31916708,-0.41086257,-0.4295825,-0.0040022153000000005,-0.45529488,0.5353031,0,41800.129780394396,76.996294502027,14.135422,13896.9264189449,81.6213655899209,14.994091000000001,41950.7361157762,291.458436370914,13.205070999999998,1.7890196,,,3936.0,,,1.2688909,0.34814778,0.884101883188,0.401414677276746,3393,1
274,1132,82.4840750214126,0.155227810363307,2.46252245185339,0.15224142000035598,3.22379314088917e+18,2.70718627921007,0.20862354590258397,1.4758258058015798,0.292515458530942,-0.819376111562631,0.24943467713335998,-0.52767026,-0.46795726,0.077311136,0.2681985,0.29266885,-0.23880315,-0.32636645,0.21865389999999998,-0.21096106,0.31748638,0,1450.2668249461701,3.2102260766072797,17.784746,143.023575388018,8.21363932136032,19.962870000000002,2198.0826698306,11.9729553924066,16.40681,3.556059,,,,,,,,1.08069431377,0.15119363395225502,3393,1
275,1133,82.3903412869387,0.038107055640654995,2.4877893554606203,0.033879545758169996,3.22379389680284e+18,2.91589641503404,0.03596893214977,0.9612834517134979,0.06866027168389201,0.109947660927721,0.053411531029198,-0.08803965,-0.6943824000000001,0.5795339,-0.014839304,0.4244278,-0.5253736999999999,-0.5876618,0.12586276,-0.50277466,0.6708651999999999,0,96150.8864409248,70.332753847143,13.230982999999998,46688.47507043849,177.19973310957099,13.678364000000002,70639.7082477749,130.890287652099,12.639297500000001,1.0390663,,,5131.5767,0.0995,0.0423,0.8769964,0.48050022,0.8719070897579999,0.228706159740642,3393,1
276,1134,82.3749657930661,0.121021286848991,2.4394566888332503,0.104941115011821,3.22379197695382e+18,2.85116540770803,0.119883836069275,1.4045885633756299,0.22799597868631102,-0.10838254328642098,0.177810904176743,-0.18401563,-0.6329819,0.49825588,-0.026070423,0.34970215,-0.52571946,-0.53926253,-0.0679154,-0.50662094,0.6085291,0,3070.4757891191302,5.055823235051481,16.970352,443.451077507994,9.58487498387041,18.734274,4254.65198710875,25.758436063399202,15.68976,3.0445137000000004,,,3974.1199,,,,,0.9176043788179999,0.36486884762746796,3393,1
277,1137,82.43018438001471,0.065143894401395,2.37410536056348,0.057932650192502,3.22378781942548e+18,2.9052585725781297,0.039053643717332005,1.99099506274796,0.12172184723137598,-0.279704320152661,0.09727018569843,0.44811409999999996,-0.92332083,0.86121154,-0.5121892,0.6635163000000001,-0.87465894,-0.89039683,-0.51112217,-0.90115845,0.8868663,0,56511.372802519596,107.904859394783,13.808026000000002,23389.3193241324,178.75675310165403,14.428844,47680.3876639522,237.727117597996,13.066071,1.3627738999999999,,,4941.0,0.6825,0.3295,0.74227554,0.29585874,1.13942509949,0.25346301208370203,3393,1
278,1139,82.645711799404,0.034785904221053,2.3152484280753702,0.032529719360708,3.22377555299886e+18,2.79862815942884,0.041045998603623,1.67854744539025,0.065657076426665,-0.560829630562656,0.056644087466003,-0.36434314,-0.4497133,0.19035931,0.14852756,0.217406,-0.14369944,-0.22267275,0.19513889999999998,-0.24443842,0.31129277,0,167747.22561451,561.6197013610949,12.626727,76607.0214199568,861.264869422823,13.140717,130363.486938686,1183.1087225548101,11.9740305,1.1666860000000001,20.886238075852,7.405872043283559,4970.0,,,1.3077927,0.9401520000000001,1.06317819789,0.422045387562629,3393,1
279,1140,82.6466618279679,0.034656905390383,2.34514242329081,0.032229252036831,3.22377651507153e+18,2.80609340196637,0.041796697336869,1.71169459161134,0.067924559802017,-0.24080537114610395,0.057020557920297005,-0.38608709999999996,-0.42307964,0.17926039,0.20320961,0.14191929,-0.20103145,-0.2069297,0.16721974,-0.12976,0.25639802,0,285595.292152319,606.9338464048599,12.048988,137315.38716661598,1032.5712053590598,12.507091,212994.49359746103,1141.2259657407599,11.440999,1.0660915000000002,21.0832722327662,3.90767338392505,5170.505,0.9797,0.5013,1.541787,1.5306479,0.8435235337379999,0.37931034482758597,3393,1
280,1141,82.51068188016029,0.061845924463952005,2.3684928731304304,0.053145402248403,3.22378836918129e+18,2.99168104978073,0.059747749669135,1.69993359661911,0.11205069758644501,-0.73878860884737,0.09043919438132199,-0.35801178,-0.5743187,0.30685884,0.07055922,0.19434893,-0.39659575,-0.54072267,0.21204737,-0.48662782,0.42098653,0,14528.7447373126,45.8137935721623,15.282796,3394.0588276448498,55.11447068732039,16.52459,17461.6665050101,149.508990921322,14.156706,2.3678837,,,3488.6667,,,1.0715503,0.15323491,1.10234320248,0.340406719717064,3393,1
281,1142,82.1433601351842,0.044871672383928,2.3383931226698,0.041897463087823994,3.22381307383304e+18,2.8191646320135404,0.05217379475922701,1.5606657302849498,0.083172215819903,-0.189514052796603,0.06958541719695799,-0.3077934,-0.49901122,0.2573574,0.16141884,0.24156034,-0.20682298,-0.2665264,0.22823274,-0.17697129,0.35766673,0,877770.082846489,368.174608281952,10.829914,524242.193414446,885.262254806911,11.052558,512928.670897572,1073.45360386735,10.486777,0.56578064,24.7730533785429,3.11296562363175,6646.435,0.5925,0.2935,1.5587705,4.271832,1.03540075887,0.42469790745652797,3393,1
